"movieId","userId","rating","tmdbId","imdbId"
364,39,"like",8587,110357
364,45,"like",8587,110357
364,27,"like",8587,110357
364,19,"like",8587,110357
364,8,"like",8587,110357
364,18,"like",8587,110357
364,21,"like",8587,110357
364,5,"like",8587,110357
364,20,"like",8587,110357
364,38,"dislike",8587,110357
364,46,"like",8587,110357
364,15,"like",8587,110357
364,42,"like",8587,110357
366,19,"dislike",11596,111686
366,6,"like",11596,111686
367,5,"like",854,110475
367,40,"like",854,110475
367,38,"dislike",854,110475
367,21,"like",854,110475
367,27,"like",854,110475
367,1,"like",854,110475
367,14,"dislike",854,110475
367,46,"like",854,110475
367,6,"like",854,110475
367,45,"like",854,110475
367,8,"like",854,110475
367,43,"like",854,110475
367,18,"like",854,110475
367,19,"like",854,110475
368,4,"like",9359,110478
368,45,"like",9359,110478
368,38,"like",9359,110478
368,19,"like",9359,110478
368,6,"like",9359,110478
368,11,"like",9359,110478
368,42,"like",9359,110478
370,18,"like",36593,110622
370,21,"like",36593,110622
370,19,"like",36593,110622
370,6,"like",36593,110622
370,45,"like",36593,110622
371,40,"like",12280,110771
371,9,"like",12280,110771
371,6,"like",12280,110771
372,19,"dislike",2788,110950
372,42,"dislike",2788,110950
374,18,"like",11011,110989
374,19,"dislike",11011,110989
374,6,"like",11011,110989
374,43,"like",11011,110989
376,11,"dislike",8987,110997
376,32,"like",8987,110997
376,14,"like",8987,110997
376,38,"like",8987,110997
376,40,"like",8987,110997
377,8,"like",1637,111257
377,28,"dislike",1637,111257
377,38,"like",1637,111257
377,19,"like",1637,111257
377,31,"like",1637,111257
377,34,"like",1637,111257
377,11,"like",1637,111257
377,43,"like",1637,111257
377,18,"like",1637,111257
377,6,"like",1637,111257
377,14,"like",1637,111257
378,19,"like",15128,111256
378,6,"like",15128,111256
379,19,"dislike",8831,111438
379,42,"dislike",8831,111438
380,6,"like",36955,111503
380,38,"like",36955,111503
380,8,"like",36955,111503
380,7,"like",36955,111503
380,41,"dislike",36955,111503
380,19,"like",36955,111503
380,40,"like",36955,111503
380,42,"like",36955,111503
380,37,"dislike",36955,111503
380,46,"like",36955,111503
380,11,"like",36955,111503
380,18,"like",36955,111503
380,45,"like",36955,111503
380,43,"like",36955,111503
380,26,"like",36955,111503
380,5,"dislike",36955,111503
381,6,"like",10449,111693
381,42,"like",10449,111693
382,6,"like",10395,111742
382,43,"like",10395,111742
383,6,"like",12160,111756
383,42,"like",12160,111756
383,14,"like",12160,111756
383,40,"like",12160,111756
385,33,"like",52038,110455
391,47,"like",22067,110186
405,6,"like",8011,110027
407,19,"like",2654,113409
408,42,"like",18069,109021
410,38,"like",2758,106220
410,42,"dislike",2758,106220
410,6,"like",2758,106220
410,43,"like",2758,106220
410,40,"like",2758,106220
410,5,"like",2758,106220
410,32,"like",2758,106220
410,19,"dislike",2758,106220
412,6,"like",10436,106226
413,43,"like",13595,109068
413,45,"like",13595,109068
413,42,"dislike",13595,109068
414,42,"dislike",46094,109067
414,19,"dislike",46094,109067
415,42,"dislike",9409,106292
415,6,"like",9409,106292
416,6,"like",11853,109198
417,4,"dislike",16771,109219
418,42,"like",46924,106379
419,43,"like",11041,106400
419,6,"like",11041,106400
420,19,"dislike",306,109254
420,43,"like",306,109254
420,42,"like",306,109254
421,27,"like",14522,109279
421,40,"like",14522,109279
422,19,"like",26203,109297
423,19,"like",178,109303
423,1,"like",178,109303
424,42,"like",19819,109305
426,6,"like",4722,106452
427,19,"like",18215,106471
428,33,"like",1607,106489
428,28,"like",1607,106489
431,40,"like",6075,106519
431,18,"like",6075,106519
431,23,"like",6075,106519
432,38,"like",11310,109439
432,6,"like",11310,109439
432,46,"like",11310,109439
432,40,"like",11310,109439
432,42,"like",11310,109439
432,43,"like",11310,109439
432,8,"dislike",11310,109439
432,19,"like",11310,109439
433,42,"like",18658,109443
434,26,"dislike",9350,106582
434,38,"dislike",9350,106582
434,11,"like",9350,106582
434,14,"like",9350,106582
434,43,"like",9350,106582
434,46,"like",9350,106582
434,6,"like",9350,106582
434,40,"like",9350,106582
434,19,"like",9350,106582
434,42,"like",9350,106582
435,45,"like",9612,106598
435,19,"dislike",9612,106598
435,40,"like",9612,106598
435,43,"like",9612,106598
435,21,"dislike",9612,106598
435,38,"dislike",9612,106598
435,46,"like",9612,106598
435,18,"dislike",9612,106598
435,6,"like",9612,106598
436,42,"like",2124,109456
437,6,"like",26261,109480
440,19,"like",11566,106673
440,40,"like",11566,106673
440,8,"like",11566,106673
440,32,"like",11566,106673
440,6,"like",11566,106673
440,45,"like",11566,106673
440,38,"like",11566,106673
441,45,"like",9571,106677
441,1,"like",9571,106677
441,4,"dislike",9571,106677
442,18,"like",9739,106697
442,19,"like",9739,106697
442,42,"like",9739,106697
442,43,"like",9739,106697
442,28,"dislike",9739,106697
445,19,"dislike",26141,106873
445,6,"like",26141,106873
446,33,"like",10997,106332
448,33,"like",10443,106881
448,14,"like",10443,106881
450,4,"dislike",16297,111732
450,19,"dislike",16297,111732
450,6,"like",16297,111732
452,33,"like",25440,111712
454,43,"like",37233,106918
454,40,"like",37233,106918
454,26,"like",37233,106918
454,38,"like",37233,106918
454,8,"like",37233,106918
454,46,"like",37233,106918
454,6,"like",37233,106918
454,23,"like",37233,106918
455,19,"dislike",1634,106965
455,27,"like",1634,106965
455,14,"like",1634,106965
455,6,"like",1634,106965
456,28,"dislike",13815,109842
457,40,"like",5503,106977
457,24,"like",5503,106977
457,33,"like",5503,106977
457,8,"like",5503,106977
457,39,"like",5503,106977
457,45,"like",5503,106977
457,1,"like",5503,106977
457,37,"like",5503,106977
457,11,"like",5503,106977
457,43,"like",5503,106977
457,19,"like",5503,106977
457,46,"like",5503,106977
457,42,"like",5503,106977
457,26,"like",5503,106977
457,4,"like",5503,106977
457,28,"like",5503,106977
457,18,"like",5503,106977
457,38,"like",5503,106977
457,6,"like",5503,106977
457,5,"like",5503,106977
458,6,"like",35588,107004
459,42,"like",2087,109890
460,6,"like",41579,109891
466,6,"dislike",9255,107144
466,18,"like",9255,107144
466,42,"dislike",9255,107144
466,11,"like",9255,107144
466,7,"like",9255,107144
466,19,"like",9255,107144
466,38,"like",9255,107144
466,45,"like",9255,107144
468,42,"like",10612,112966
468,38,"like",10612,112966
468,6,"like",10612,112966
468,19,"like",10612,112966
469,6,"like",2259,107151
471,32,"like",11934,110074
472,6,"like",106143,110097
472,19,"dislike",106143,110097
474,5,"like",9386,107206
474,19,"like",9386,107206
474,11,"like",9386,107206
474,6,"like",9386,107206
474,45,"like",9386,107206
474,28,"like",9386,107206
475,6,"like",7984,107207
475,28,"like",7984,107207
475,33,"like",7984,107207
475,5,"like",7984,107207
475,4,"like",7984,107207
477,6,"like",15765,108551
477,14,"like",15765,108551
477,33,"like",15765,108551
480,6,"like",329,107290
480,38,"like",329,107290
480,14,"like",329,107290
480,45,"like",329,107290
480,17,"like",329,107290
480,21,"like",329,107290
480,1,"like",329,107290
480,8,"like",329,107290
480,7,"like",329,107290
480,27,"like",329,107290
480,19,"dislike",329,107290
480,43,"like",329,107290
480,11,"like",329,107290
480,18,"like",329,107290
480,28,"like",329,107290
481,28,"like",10909,107302
484,43,"like",29918,110305
485,38,"like",9593,107362
485,42,"like",9593,107362
485,6,"like",9593,107362
485,19,"dislike",9593,107362
486,19,"dislike",42580,107413
486,42,"like",42580,107413
489,6,"like",12121,107478
490,42,"like",2246,107497
490,6,"like",2246,107497
490,33,"dislike",2246,107497
490,19,"dislike",2246,107497
491,40,"like",10502,107501
491,6,"like",10502,107501
491,14,"like",10502,107501
492,4,"like",10440,107507
493,6,"like",9516,107554
493,11,"like",9516,107554
494,44,"like",2320,116253
494,19,"dislike",2320,116253
494,6,"like",2320,116253
497,19,"like",11971,107616
497,38,"like",11971,107616
497,33,"like",11971,107616
497,6,"like",11971,107616
497,32,"like",11971,107616
500,6,"like",788,107614
500,8,"dislike",788,107614
500,21,"like",788,107614
500,18,"like",788,107614
500,38,"like",788,107614
500,47,"dislike",788,107614
500,43,"like",788,107614
500,45,"like",788,107614
500,1,"like",788,107614
500,19,"dislike",788,107614
502,43,"like",11231,110657
502,18,"dislike",11231,110657
502,6,"like",11231,110657
505,6,"like",31586,110687
507,42,"like",9559,107808
507,28,"like",9559,107808
507,33,"like",9559,107808
508,6,"like",9800,107818
508,33,"like",9800,107818
508,14,"like",9800,107818
508,47,"like",9800,107818
508,18,"like",9800,107818
508,28,"like",9800,107818
508,38,"like",9800,107818
509,40,"like",713,107822
509,38,"dislike",713,107822
509,42,"like",713,107822
509,4,"dislike",713,107822
509,33,"like",713,107822
509,14,"like",713,107822
509,6,"like",713,107822
510,6,"like",8291,107840
511,11,"like",18133,107889
512,19,"dislike",25557,111003
513,19,"like",22588,110939
514,40,"like",10872,110955
515,40,"like",1245,107943
515,6,"like",1245,107943
515,5,"like",1245,107943
516,6,"like",11858,110971
519,43,"like",5550,107978
520,43,"like",8005,107977
520,45,"like",8005,107977
520,42,"dislike",8005,107977
520,19,"dislike",8005,107977
520,6,"like",8005,107977
524,42,"like",14534,108002
524,14,"like",14534,108002
524,28,"like",14534,108002
524,6,"like",14534,108002
527,1,"like",424,108052
527,6,"like",424,108052
527,8,"like",424,108052
527,33,"like",424,108052
527,15,"like",424,108052
527,17,"like",424,108052
527,18,"like",424,108052
527,16,"like",424,108052
527,28,"like",424,108052
527,42,"like",424,108052
527,32,"like",424,108052
527,25,"like",424,108052
527,14,"like",424,108052
527,49,"like",424,108052
527,5,"like",424,108052
527,3,"dislike",424,108052
527,38,"like",424,108052
529,33,"like",14291,108065
529,11,"like",14291,108065
529,28,"like",14291,108065
529,32,"like",14291,108065
531,5,"like",11236,108071
531,6,"like",11236,108071
531,20,"like",11236,108071
532,43,"like",11592,111127
532,6,"like",11592,111127
534,5,"like",10445,108101
536,6,"like",43535,111194
537,6,"like",12519,111201
537,19,"dislike",12519,111201
538,32,"like",23210,108149
538,4,"like",23210,108149
539,6,"like",858,108160
539,47,"like",858,108160
539,8,"like",858,108160
539,38,"like",858,108160
539,43,"like",858,108160
539,19,"like",858,108160
539,32,"like",858,108160
539,4,"dislike",858,108160
539,14,"like",858,108160
540,19,"dislike",867,108162
540,14,"like",867,108162
540,6,"like",867,108162
540,42,"like",867,108162
541,45,"like",78,83658
541,16,"like",78,83658
541,21,"like",78,83658
541,18,"like",78,83658
541,23,"like",78,83658
541,28,"like",78,83658
541,17,"like",78,83658
541,41,"dislike",78,83658
541,22,"like",78,83658
541,19,"like",78,83658
541,50,"like",78,83658
542,43,"like",13203,108186
542,19,"dislike",13203,108186
542,6,"like",13203,108186
543,19,"like",10442,108174
543,6,"like",10442,108174
543,45,"like",10442,108174
543,1,"like",10442,108174
543,12,"like",10442,108174
544,36,"like",11074,108238
546,19,"dislike",9607,108255
546,45,"dislike",9607,108255
546,6,"dislike",9607,108255
548,36,"like",9057,111400
548,6,"like",9057,111400
548,42,"like",9057,111400
550,42,"like",10635,111418
551,38,"like",9479,107688
551,19,"like",9479,107688
551,21,"dislike",9479,107688
551,40,"like",9479,107688
551,45,"like",9479,107688
551,20,"like",9479,107688
552,6,"like",10057,108333
552,14,"like",10057,108333
552,36,"dislike",10057,108333
552,43,"like",10057,108333
552,1,"like",10057,108333
552,24,"like",10057,108333
552,45,"like",10057,108333
552,42,"like",10057,108333
552,38,"like",10057,108333
553,28,"like",11969,108358
553,1,"like",11969,108358
553,43,"like",11969,108358
553,32,"like",11969,108358
553,4,"dislike",11969,108358
553,14,"like",11969,108358
553,42,"like",11969,108358
553,40,"like",11969,108358
553,6,"like",11969,108358
555,28,"like",319,108399
555,18,"like",319,108399
555,38,"dislike",319,108399
555,42,"like",319,108399
558,19,"dislike",15139,110763
562,33,"like",11446,114906
569,45,"dislike",31504,110363
569,6,"like",31504,110363
575,19,"dislike",10897,110366
575,6,"like",10897,110366
575,43,"like",10897,110366
580,33,"dislike",37345,110892
585,40,"like",9066,112572
585,38,"like",9066,112572
586,8,"like",771,99785
586,14,"like",771,99785
586,45,"like",771,99785
586,38,"like",771,99785
586,21,"like",771,99785
586,42,"dislike",771,99785
586,19,"like",771,99785
586,20,"like",771,99785
586,18,"like",771,99785
587,19,"like",251,99653
587,45,"dislike",251,99653
587,7,"dislike",251,99653
587,47,"like",251,99653
587,6,"like",251,99653
587,8,"like",251,99653
587,43,"like",251,99653
588,21,"like",812,103639
588,40,"like",812,103639
588,39,"like",812,103639
588,38,"like",812,103639
588,20,"like",812,103639
588,6,"like",812,103639
588,7,"like",812,103639
588,10,"like",812,103639
588,31,"like",812,103639
588,18,"like",812,103639
588,15,"like",812,103639
588,33,"like",812,103639
588,19,"like",812,103639
588,46,"like",812,103639
588,43,"like",812,103639
588,5,"like",812,103639
588,4,"like",812,103639
588,45,"like",812,103639
589,33,"like",280,103064
589,15,"like",280,103064
589,18,"like",280,103064
589,39,"like",280,103064
589,21,"like",280,103064
589,17,"like",280,103064
589,7,"like",280,103064
589,43,"like",280,103064
589,45,"like",280,103064
589,34,"like",280,103064
589,6,"like",280,103064
589,11,"like",280,103064
589,5,"like",280,103064
589,30,"like",280,103064
589,19,"like",280,103064
589,28,"like",280,103064
590,14,"like",581,99348
590,45,"like",581,99348
590,28,"like",581,99348
590,6,"like",581,99348
590,37,"like",581,99348
590,27,"like",581,99348
590,40,"like",581,99348
590,18,"like",581,99348
590,1,"like",581,99348
590,42,"like",581,99348
590,38,"like",581,99348
590,5,"like",581,99348
590,17,"like",581,99348
590,35,"like",581,99348
590,8,"like",581,99348
590,43,"like",581,99348
590,47,"like",581,99348
590,46,"like",581,99348
592,26,"like",268,96895
592,17,"like",268,96895
592,37,"like",268,96895
592,32,"like",268,96895
592,5,"like",268,96895
592,40,"like",268,96895
592,1,"like",268,96895
592,6,"like",268,96895
592,38,"like",268,96895
592,43,"like",268,96895
592,19,"like",268,96895
592,14,"dislike",268,96895
592,42,"like",268,96895
592,39,"like",268,96895
592,46,"like",268,96895
592,7,"like",268,96895
592,21,"like",268,96895
592,28,"like",268,96895
592,35,"like",268,96895
592,8,"like",268,96895
593,32,"like",274,102926
593,18,"like",274,102926
593,16,"like",274,102926
593,41,"like",274,102926
593,45,"like",274,102926
593,14,"like",274,102926
593,6,"like",274,102926
593,17,"like",274,102926
593,38,"like",274,102926
593,37,"like",274,102926
593,33,"like",274,102926
593,4,"like",274,102926
593,47,"dislike",274,102926
593,50,"like",274,102926
593,24,"like",274,102926
593,11,"like",274,102926
593,7,"like",274,102926
593,1,"like",274,102926
593,39,"like",274,102926
593,46,"like",274,102926
593,8,"like",274,102926
593,26,"like",274,102926
593,42,"like",274,102926
593,28,"like",274,102926
594,20,"like",408,29583
594,45,"like",408,29583
594,39,"like",408,29583
594,5,"like",408,29583
594,6,"like",408,29583
594,43,"like",408,29583
595,41,"like",10020,101414
595,43,"like",10020,101414
595,18,"like",10020,101414
595,38,"like",10020,101414
595,35,"like",10020,101414
595,40,"like",10020,101414
595,6,"like",10020,101414
595,45,"like",10020,101414
595,20,"like",10020,101414
595,27,"like",10020,101414
595,4,"like",10020,101414
595,7,"like",10020,101414
595,5,"like",10020,101414
595,46,"like",10020,101414
596,1,"like",10895,32910
596,6,"like",10895,32910
596,43,"like",10895,32910
596,39,"like",10895,32910
596,15,"dislike",10895,32910
596,50,"dislike",10895,32910
596,20,"like",10895,32910
596,5,"like",10895,32910
597,41,"like",114,100405
597,45,"like",114,100405
597,47,"like",114,100405
597,6,"like",114,100405
597,42,"like",114,100405
597,5,"like",114,100405
597,14,"like",114,100405
597,43,"like",114,100405
597,19,"like",114,100405
597,13,"like",114,100405
597,38,"dislike",114,100405
597,8,"like",114,100405
597,10,"like",114,100405
597,21,"like",114,100405
599,28,"like",576,65214
599,4,"dislike",576,65214
605,44,"dislike",7300,117247
605,31,"like",7300,117247
606,19,"dislike",10824,112625
606,6,"like",10824,112625
608,6,"like",275,116282
608,5,"like",275,116282
608,18,"like",275,116282
608,33,"like",275,116282
608,39,"like",275,116282
608,28,"like",275,116282
608,50,"like",275,116282
608,23,"like",275,116282
608,32,"like",275,116282
608,24,"like",275,116282
608,16,"like",275,116282
608,1,"like",275,116282
608,41,"like",275,116282
608,4,"like",275,116282
609,6,"like",25059,116552
609,40,"like",25059,116552
609,43,"like",25059,116552
610,19,"like",11827,82509
610,43,"like",11827,82509
610,39,"like",11827,82509
610,40,"like",11827,82509
611,19,"dislike",8766,116514
612,42,"dislike",23570,117283
612,31,"like",23570,117283
613,33,"like",47333,116684
616,43,"like",10112,65421
616,6,"like",10112,65421
616,40,"like",10112,65421
627,19,"dislike",12520,113613
627,9,"like",12520,113613
627,32,"like",12520,113613
628,32,"like",1592,117381
628,18,"like",1592,117381
628,6,"like",1592,117381
628,42,"dislike",1592,117381
631,6,"like",19042,115509
631,43,"like",19042,115509
635,28,"like",41852,116275
637,6,"like",9099,117608
637,19,"dislike",9099,117608
639,42,"like",61752,116414
639,45,"dislike",61752,116414
640,19,"dislike",10988,116095
640,6,"dislike",10988,116095
647,6,"like",10684,115956
647,42,"dislike",10684,115956
